cod,x1,y1,x2,y2
3516507,-50.6522,-21.5717,-50.4921,-21.4401
3516606,-49.7291,-22.4668,-49.4233,-22.1787
3516705,-49.8544,-22.3805,-49.5239,-22.0771
3516804,-50.2902,-20.8722,-50.1098,-20.734
3516903,-50.553,-20.8536,-50.2657,-20.4595
3517000,-50.272,-21.9388,-49.8396,-21.6796
3517109,-50.2984,-21.4926,-50.1286,-21.1341
3517208,-49.912,-21.7379,-49.6325,-21.3657
3517307,-49.9636,-21.9683,-49.7716,-21.7578
3517406,-48.6457,-20.5442,-48.1452,-20.1241
3517505,-49.2829,-20.848,-49.0952,-20.5938
3517604,-48.6694,-24.3341,-48.421,-24.0882
3517703,-47.9315,-20.5961,-47.6259,-20.3858
3517802,-51.4845,-21.2921,-51.1156,-20.8488
3517901,-49.1197,-20.5884,-48.8518,-20.1496
3518008,-50.4803,-20.1048,-50.2845,-19.7845
3518107,-49.7561,-22.0455,-49.4024,-21.7777
3518206,-50.8743,-21.562,-50.5439,-20.9826
3518305,-46.1593,-23.5401,-45.9515,-23.3063
3518404,-45.4397,-23.0129,-45.029,-22.6093
3518503,-48.3857,-23.4926,-48.048,-23.2552
3518602,-48.3372,-21.4794,-48.1134,-21.3117
3518701,-46.3237,-24.0435,-46.1245,-23.8554
3518800,-46.5702,-23.5054,-46.3357,-23.2715
3518909,-50.8057,-20.7199,-50.6167,-20.5222
3519006,-50.5111,-22.0797,-50.2695,-21.8037
3519105,-49.1513,-22.0482,-48.8924,-21.7495
3519204,-50.7359,-21.9329,-50.5109,-21.6554
3519303,-48.1667,-22.0584,-47.9202,-21.818
3519402,-49.316,-21.1796,-49.1169,-20.9565
3519501,-50.1345,-22.9381,-50.0042,-22.678
3519600,-49.0824,-21.9265,-48.643,-21.65
3519709,-47.3872,-24.0221,-46.9865,-23.5952
3519808,-49.3098,-20.4726,-49.0753,-20.255
3519907,-51.2967,-22.7906,-50.934,-22.4715
3520004,-48.6537,-22.5845,-48.4904,-22.4979
3520103,-47.8755,-20.1577,-47.5087,-19.9766
3520202,-46.2614,-23.2552,-46.0652,-22.9834
3520301,-47.8286,-24.9263,-47.083,-24.3346
3520400,-45.4617,-23.9643,-45.0088,-23.7198
3520509,-47.3046,-23.2232,-47.0837,-22.9978
3520608,-51.3211,-22.2187,-51.2031,-22.0431
3520707,-50.3508,-20.0451,-50.1732,-19.8648
3520806,-51.0079,-21.8198,-50.914,-21.631
3520905,-49.6824,-23.1459,-49.5286,-22.976
3521002,-47.7442,-23.4797,-47.5335,-23.3282
3521101,-47.7947,-22.5368,-47.6384,-22.3263
3521200,-48.8114,-24.7245,-48.3464,-24.2521
3521309,-48.2108,-20.5288,-47.9143,-20.2895
3521408,-47.5799,-22.7151,-47.4753,-22.5152
3521507,-49.5173,-21.3701,-49.2844,-21.1749
3521606,-51.4155,-21.6419,-51.2861,-21.2921
3521705,-49.3422,-24.1232,-48.9482,-23.6845
3521804,-49.2229,-23.7343,-48.823,-23.2433
3521903,-49.2337,-21.4889,-48.9004,-21.1831
3522000,-48.9075,-22.0207,-48.6793,-21.8811
3522109,-46.9838,-24.2492,-46.6538,-23.9359
3522208,-47.0276,-23.9366,-46.7683,-23.6649
3522307,-48.4081,-23.86,-47.7794,-23.4066
3522406,-49.1991,-24.3108,-48.5479,-23.5923
3522505,-47.0363,-23.6094,-46.908,-23.4954
3522604,-46.8836,-22.5836,-46.6161,-22.2839
3522703,-48.9974,-21.7146,-48.5738,-21.3681
3522802,-49.5755,-23.805,-49.3003,-23.4924
3522901,-48.771,-22.3174,-48.6303,-22.178
3523008,-51.577,-20.6901,-51.3418,-20.465
3523107,-46.3964,-23.5101,-46.271,-23.4142
3523206,-49.524,-24.4022,-49.0745,-23.8835
3523305,-47.2476,-24.3773,-47.0292,-24.1947
3523404,-46.9274,-23.1046,-46.67,-22.9194
3523503,-48.7778,-23.3407,-48.4278,-22.941
3523602,-47.9597,-22.4549,-47.7102,-22.1258
3523701,-47.2513,-20.7296,-47.0964,-20.5644
3523800,-47.0101,-21.8181,-46.8434,-21.6945
3523909,-47.437,-23.4362,-47.1153,-23.1533
3524006,-47.146,-23.2437,-46.9955,-23.048
3524105,-48.0378,-20.4798,-47.6143,-20.1545
3524204,-48.5243,-20.7513,-48.3194,-20.5615
3524303,-48.4487,-21.3587,-48.135,-21.0573
3524402,-46.1523,-23.4177,-45.7944,-23.1706
3524501,-49.6342,-21.0235,-49.5218,-20.8586
3524600,-48.3189,-24.9846,-47.9132,-24.5611
3524709,-47.1152,-22.7482,-46.9298,-22.5679
3524808,-50.6565,-20.5268,-50.4288,-20.1297
3524907,-45.8083,-23.3537,-45.6118,-23.1946
3525003,-46.929,-23.5668,-46.861,-23.5111
3525102,-47.9999,-21.1178,-47.6704,-20.8812
3525201,-46.8078,-23.2126,-46.6538,-22.9761
3525300,-48.7302,-22.4787,-48.3417,-22.1202
3525409,-47.6445,-20.4052,-47.4963,-20.2753
3525508,-46.3972,-23.0105,-46.0408,-22.8565
3525607,-50.9347,-22.4422,-50.7041,-22.0199
3525706,-49.9899,-21.304,-49.5571,-20.9314
3525805,-49.8811,-22.0588,-49.7335,-21.8885
3525904,-47.0281,-23.3242,-46.7869,-23.0742
3526001,-51.5317,-21.7059,-51.3264,-21.2192
3526100,-47.8029,-24.396,-47.4766,-24.0329
3526209,-47.2069,-24.0617,-46.8061,-23.8336
3526308,-45.3134,-23.1956,-45.1236,-22.9965
3526407,-47.9509,-23.1735,-47.7471,-22.8576
3526506,-51.2251,-21.3822,-50.8513,-20.9078
3526605,-44.9654,-22.6196,-44.8284,-22.4226
3526704,-47.4895,-22.2645,-47.1905,-22.0826
3526803,-49.0953,-22.849,-48.66,-22.4819
3526902,-47.5107,-22.7364,-47.2115,-22.443
3527009,-46.7116,-22.5523,-46.5978,-22.4712
3527108,-49.8707,-21.8026,-49.5172,-21.4874
3527207,-45.2048,-22.9213,-44.8887,-22.628
3527306,-47.0007,-23.1193,-46.8652,-23.0438
3527405,-51.14,-21.8868,-50.8984,-21.4303
3527504,-49.6278,-22.5741,-49.4764,-22.3817
3527603,-47.9261,-21.7121,-47.6404,-21.3786
3527702,-50.4527,-21.7242,-50.2447,-21.6202
3527801,-49.8844,-22.5244,-49.735,-22.3486
3527900,-50.4783,-22.4759,-50.2369,-22.1635
3528007,-48.8261,-22.5571,-48.6211,-22.3656
3528106,-50.0503,-20.9767,-49.902,-20.7213
3528205,-50.3086,-20.2041,-50.0279,-19.9848
3528304,-50.3021,-20.7499,-50.1386,-20.4682
3528403,-47.3258,-23.6185,-47.1577,-23.415
3528502,-46.669,-23.4294,-46.4168,-23.2231
3528601,-49.3871,-23.1424,-49.2217,-22.9509
3528700,-52.2827,-22.2896,-51.8618,-21.9465
3528809,-50.9796,-22.8033,-50.5138,-22.508
3528908,-51.2481,-21.8618,-51.0913,-21.6897
3529005,-50.1491,-22.4963,-49.7672,-21.8739
3529104,-50.8726,-20.5473,-50.7986,-20.4106
3529203,-51.2711,-22.5461,-50.9387,-21.8532
3529302,-48.6281,-21.7216,-48.26,-21.511
3529401,-46.4976,-23.7166,-46.3827,-23.6103
3529500,-49.6875,-21.2756,-49.4543,-21.1256
3529609,-50.3113,-20.495,-50.0812,-20.3085
3529708,-48.4507,-20.351,-47.8876,-20.0278
3529807,-48.5156,-22.5776,-48.36,-22.3511
3529906,-47.5908,-24.3869,-47.127,-23.9989
3530003,-50.1941,-20.0465,-50.0434,-19.8731
3530102,-51.3288,-21.3401,-50.8992,-20.829
3530201,-52.2315,-22.5366,-51.7383,-22.1499
3530300,-49.58,-20.9741,-49.4313,-20.6802
3530409,-49.5443,-20.6917,-49.4222,-20.4952
3530508,-47.2474,-21.6322,-46.7734,-21.2626
3530607,-46.3197,-23.7682,-46.0514,-23.3413
3530706,-47.2415,-22.3997,-46.7905,-22.0653
3530805,-47.1353,-22.5743,-46.8598,-22.2979
3530904,-47.7003,-22.9959,-47.5089,-22.8857
3531001,-50.1638,-20.9383,-50.0241,-20.8093
3531100,-46.7566,-24.142,-46.5968,-23.9952
3531209,-46.7284,-22.7762,-46.6144,-22.6326
3531308,-48.7044,-21.3519,-48.4247,-21.1602
3531407,-49.9477,-20.8591,-49.6005,-20.5912
3531506,-48.7857,-21.0088,-48.5852,-20.8111
3531605,-51.6519,-21.3404,-51.4891,-21.1406
3531704,-45.9324,-23.0423,-45.6656,-22.8277
3531803,-47.4055,-23.0406,-47.201,-22.8584
3531902,-48.383,-20.9301,-47.9607,-20.4484
3532009,-46.8931,-22.9397,-46.6805,-22.8318
3532108,-51.4102,-21.1338,-51.1986,-20.857
3532207,-51.6267,-22.695,-51.4445,-22.35
3532306,-45.576,-23.5753,-45.1623,-23.2749
3532405,-46.5152,-23.3129,-46.2141,-23.092
3532504,-49.7255,-20.9931,-49.5631,-20.7559
3532603,-50.1285,-20.8293,-49.9229,-20.5131
3532702,-49.8505,-20.9501,-49.7004,-20.8299
3532801,-49.6182,-21.1596,-49.4454,-20.9412
3532900,-48.6682,-21.8456,-48.4413,-21.7046
3533007,-49.4772,-20.6048,-49.1884,-20.3002
3533106,-51.6812,-21.3541,-51.6151,-21.2829
3533205,-51.6429,-21.2297,-51.4022,-21.0479
3533304,-50.3358,-20.9023,-50.1627,-20.8329
3533403,-47.3571,-22.8287,-47.2101,-22.7292
3533502,-49.5463,-21.6695,-49.0673,-21.2828
3533601,-47.8308,-20.8194,-47.6116,-20.579
3533700,-50.0601,-22.539,-49.8507,-22.3252
3533809,-49.4606,-23.0556,-49.2802,-22.8816
3533908,-49.1291,-20.8671,-48.7855,-20.5423
3534005,-49.3637,-20.6828,-49.1294,-20.5335
3534104,-50.1716,-22.2587,-50.0049,-22.0248
3534203,-49.4647,-20.3099,-49.2593,-20.1155
3534302,-47.9888,-20.8121,-47.8001,-20.5845
3534401,-46.8214,-23.6056,-46.7467,-23.4572
3534500,-50.331,-22.3774,-50.1688,-22.207
3534609,-50.9597,-21.8678,-50.7689,-21.54
3534708,-49.9714,-23.0716,-49.7622,-22.8428
3534807,-51.8423,-21.6055,-51.6462,-21.3838
3534906,-51.3548,-21.6735,-51.2066,-21.3172
3535002,-49.6917,-20.5033,-49.3091,-20.1691
3535101,-48.8815,-21.1548,-48.7727,-21.0389
3535200,-50.8544,-20.5515,-50.6548,-20.3228
3535309,-50.3586,-22.9521,-50.0984,-22.6863
3535408,-51.9645,-21.5819,-51.7528,-21.335
3535507,-50.8576,-22.6428,-50.4138,-22.2836
3535606,-45.7879,-23.655,-45.4507,-23.2888
3535705,-48.843,-21.0977,-48.6911,-20.9322
3535804,-49.0001,-23.6401,-48.6075,-23.2656
3535903,-50.6829,-20.1388,-50.5162,-19.8602
3536000,-50.9638,-21.9666,-50.7054,-21.6871
3536109,-48.475,-23.2002,-48.303,-22.994
3536208,-47.9634,-24.7959,-47.7276,-24.5643
3536307,-47.451,-20.8627,-47.1372,-20.5211
3536406,-51.8792,-21.3722,-51.6818,-21.0472
3536505,-47.2168,-22.8087,-47.059,-22.6757
3536604,-49.6249,-20.2405,-49.2454,-19.9043
3536703,-49.0541,-22.4884,-48.7029,-22.0874
3536802,-46.5338,-22.8244,-46.3321,-22.6996
3536901,-50.2301,-20.3197,-50.0215,-20.0825
3537008,-47.6183,-20.3181,-47.2306,-20.0087
3537107,-46.9564,-22.8413,-46.8267,-22.6798
3537206,-47.35,-24.3606,-46.969,-23.9928
3537305,-50.2794,-21.5876,-49.9773,-21.1939
3537404,-51.4211,-20.9078,-50.862,-20.2725
3537503,-48.0621,-23.2302,-47.8974,-23.0132
3537602,-47.1242,-24.4478,-46.8937,-24.1222
3537701,-50.7812,-21.6591,-50.5395,-21.4902
3537800,-47.6181,-23.9805,-47.2489,-23.6186
3537909,-47.8764,-24.0063,-47.5703,-23.7049
3538006,-45.6689,-23.0694,-45.3087,-22.7012
3538105,-49.0101,-21.2967,-48.8412,-21.1029
3538204,-46.6604,-22.8484,-46.4865,-22.7198
3538303,-51.9144,-22.0568,-51.5874,-21.6311
3538501,-45.2657,-22.6572,-45.0942,-22.4953
3538600,-46.482,-23.119,-46.0862,-22.9625
3538709,-48.0977,-22.9306,-47.49,-22.5188
3538808,-49.5716,-23.3345,-49.1971,-23.0492
3538907,-49.694,-22.1373,-49.1833,-21.6693
3539004,-48.7768,-21.1629,-48.5665,-21.0047
3539103,-47.042,-23.4335,-46.9017,-23.3193
3539202,-51.8895,-22.6677,-51.415,-22.1956
3539301,-47.6258,-22.1018,-47.2,-21.8384
3539400,-49.3224,-22.5271,-49.0664,-22.3037
3539509,-48.4593,-21.1282,-48.1238,-20.8738
3539608,-50.1489,-21.2244,-49.8281,-20.9052
3539707,-50.3472,-22.7124,-50.0915,-22.5225
3539806,-46.3669,-23.5711,-46.3241,-23.5024
3539905,-49.9046,-20.8152,-49.7629,-20.6664
3540002,-50.3451,-22.2481,-50.0442,-21.8174
3540101,-49.4341,-21.829,-49.2726,-21.6154
3540200,-48.1776,-21.1029,-47.9407,-20.8744
3540309,-49.8256,-20.2839,-49.6526,-20.0698
3540408,-50.616,-20.0355,-50.4311,-19.7781
3540507,-48.2604,-23.301,-48.0114,-23.0783
3540606,-47.6289,-23.3836,-47.4037,-23.0887
3540705,-47.5544,-21.9335,-47.3344,-21.7537
3540804,-49.495,-21.1903,-49.289,-20.9583
3540903,-48.1457,-21.4274,-47.9966,-21.2607
3541000,-46.622,-24.0876,-46.3831,-23.9444
3541109,-49.5603,-22.2431,-49.2487,-21.9999
3541208,-51.8356,-22.3593,-51.3858,-21.7
3541307,-52.4553,-22.2703,-51.9399,-21.4944
3541406,-51.4835,-22.2052,-51.2229,-21.7199
3541505,-52.028,-22.004,-51.697,-21.577
3541604,-50.1092,-21.7045,-49.6964,-21.2734
3541703,-50.786,-22.4389,-50.4844,-22.0203
3541802,-50.3377,-21.888,-50.1267,-21.7063
3541901,-44.854,-22.612,-44.6876,-22.4036
3542008,-50.5202,-22.1935,-50.2479,-21.9564
3542107,-47.6827,-23.102,-47.5086,-22.9821
3542206,-51.1114,-22.6731,-50.7061,-21.9487
3542305,-45.6443,-23.3366,-45.372,-23.1578
3542404,-51.3977,-22.3528,-51.2039,-22.1273
3542503,-49.2613,-22.0628,-49.104,-21.6442
3542602,-48.0839,-24.6364,-47.6259,-24.3501
3542701,-47.6046,-20.7386,-47.395,-20.553
3542800,-49.3172,-24.7004,-48.9001,-24.4085
3542909,-48.307,-22.182,-48.0425,-21.8908
3543006,-48.9867,-24.39,-48.6252,-24.114
3543105,-47.6652,-20.5279,-47.499,-20.3838
3543204,-50.0091,-22.8122,-49.8831,-22.6623
3543303,-46.4745,-23.7654,-46.3297,-23.6161
3543402,-48.1085,-21.5959,-47.6463,-21.0581
3543501,-49.6102,-23.9275,-49.2889,-23.757
3543600,-47.5488,-20.1686,-47.3309,-19.9599
3543709,-48.166,-21.676,-47.8595,-21.4724
3543808,-50.8297,-21.7972,-50.6093,-21.5605
3543907,-47.7647,-22.5495,-47.4612,-22.2412
3544004,-47.7114,-22.9237,-47.4945,-22.7632
3544103,-46.4281,-23.7719,-46.3231,-23.7003
3544202,-49.9047,-20.1801,-49.5494,-19.9229
3544301,-45.3534,-23.025,-45.2547,-22.836
3544400,-50.9232,-21.489,-50.6931,-21.1964
3544509,-51.1005,-20.4314,-50.9197,-20.0948
3544608,-49.7009,-21.617,-49.4455,-21.347
3544707,-51.082,-21.9241,-50.9041,-21.7969
3544806,-49.6217,-21.4457,-49.3957,-21.2256
3544905,-47.9852,-20.9089,-47.7176,-20.7384
3545001,-45.9908,-23.6811,-45.6946,-23.4704
3545100,-50.9388,-21.6878,-50.8091,-21.4838
3545209,-47.3885,-23.2339,-47.1965,-23.109
3545308,-47.7048,-23.7539,-47.4662,-23.5633
3545407,-50.0563,-22.9589,-49.8777,-22.7714
3545506,-52.0288,-22.6117,-51.707,-22.3197
3545605,-48.9229,-21.4256,-48.7303,-21.213
3545704,-50.8436,-20.1453,-50.6488,-19.9138
3545803,-47.5304,-22.9062,-47.3414,-22.6977
3546009,-45.987,-23.504,-45.7532,-23.3276
3546108,-51.0007,-20.1404,-50.8256,-19.9889
3546207,-47.5779,-22.1849,-47.3994,-22.0623
3546306,-47.3466,-21.9806,-47.1595,-21.7398
3546405,-49.7792,-23.0067,-49.3358,-22.512
3546504,-48.4629,-21.5034,-48.282,-21.3836
3546603,-51.0296,-20.4009,-50.8642,-20.1281
3546702,-47.5793,-22.5336,-47.4631,-22.4106
3546801,-46.3614,-23.4043,-46.101,-23.1819
3546900,-48.1791,-21.7149,-47.9094,-21.6263
3547007,-48.2609,-22.6499,-48.0543,-22.4747
3547106,-51.8075,-21.3936,-51.6725,-21.2223
3547205,-50.8595,-20.3374,-50.7478,-20.1618
3547304,-47.0346,-23.505,-46.7989,-23.3837
3547403,-50.8855,-20.2152,-50.7387,-19.9662
3547502,-47.7233,-21.805,-47.2928,-21.544
3547601,-47.4468,-21.6123,-47.2634,-21.3936
3547700,-51.8835,-22.1991,-51.5116,-21.6737
3547809,-46.5658,-23.8131,-46.2776,-23.6043
3547908,-47.3079,-21.2104,-47.1127,-20.9521
3548005,-47.0491,-22.6798,-46.8643,-22.5426
3548104,-46.8995,-22.305,-46.6703,-22.0621
3548203,-45.7705,-22.8892,-45.6138,-22.7674
3548302,-51.4228,-21.8853,-51.3249,-21.7371
3548401,-50.6088,-21.715,-50.4428,-21.6033
3548500,-46.4023,-23.991,-45.7942,-23.6425
3548609,-45.8196,-22.7856,-45.5549,-22.5716
3548708,-46.6511,-23.966,-46.4114,-23.6392
3548807,-46.5828,-23.6482,-46.5444,-23.5983
3548906,-48.0897,-22.1598,-47.7191,-21.5954
3549003,-50.7413,-20.5151,-50.5749,-20.3068
3549102,-46.9413,-22.0928,-46.6487,-21.836
3549201,-50.4477,-20.4817,-50.3213,-20.3315
3549300,-51.7312,-21.3045,-51.6202,-21.149
3549409,-48.1333,-20.652,-47.7786,-20.4325
3549508,-47.7426,-20.6984,-47.5282,-20.4773
3549607,-44.7242,-22.9067,-44.451,-22.6002
3549706,-47.0364,-21.7071,-46.7589,-21.4823
3549805,-49.4649,-20.9303,-49.2556,-20.5421
3549904,-46.1075,-23.3044,-45.7206,-22.8149
3550001,-45.4257,-23.3951,-45.0674,-23.0863
3550100,-48.8021,-22.8718,-48.3649,-22.5364
3550209,-48.2058,-24.1161,-47.8132,-23.7427
3550308,-46.8253,-24.0061,-46.3644,-23.3566
3550407,-48.0797,-22.6933,-47.7832,-22.4221
3550506,-49.9015,-22.8742,-49.5948,-22.5004
3550605,-47.2077,-23.6525,-46.9911,-23.3505
3550704,-45.8441,-23.871,-45.3963,-23.6467
3550803,-46.8711,-21.839,-46.6296,-21.6564
3550902,-47.8277,-21.5905,-47.3792,-21.3389
3551009,-46.6593,-24.0076,-46.3541,-23.8971
3551108,-47.9171,-23.7637,-47.6346,-23.5298
3551207,-49.5493,-23.3319,-49.4186,-23.1806
3551306,-49.9852,-20.7084,-49.829,-20.5567
3551405,-47.6598,-21.4119,-47.4568,-21.1976
3551504,-47.6782,-21.2772,-47.5266,-21.1466
3551603,-46.7964,-22.6643,-46.6009,-22.5018
3551702,-48.1863,-21.2174,-47.8716,-20.9904
3551801,-48.1394,-24.5123,-47.763,-24.0756
3551900,-48.8909,-20.8429,-48.717,-20.7233
3552007,-44.9254,-22.8944,-44.7435,-22.5971
3552106,-46.6306,-22.7289,-46.3926,-22.4679
3552205,-47.5699,-23.5868,-47.3024,-23.3495
3552304,-51.057,-20.8252,-50.7616,-20.5296
3552403,-47.3694,-22.9113,-47.1536,-22.7856
3552502,-46.3828,-23.7427,-46.2538,-23.4871
3552601,-49.1315,-21.0631,-48.8561,-20.8098
3552700,-48.7507,-21.835,-48.4896,-21.6159
3552809,-46.8195,-23.6452,-46.7471,-23.5942
3552908,-51.459,-22.6715,-51.2186,-22.3231
3553005,-49.4771,-23.538,-49.3208,-23.3936
3553104,-48.5966,-21.1879,-48.4771,-21.0734
3553203,-48.4928,-21.2098,-48.3443,-21.0685
3553302,-47.4,-21.7556,-47.0827,-21.4414
3553401,-49.8702,-20.7133,-49.4905,-20.3219
3553500,-47.905,-24.1331,-47.3547,-23.8599
3553609,-46.8354,-21.5493,-46.6155,-21.3585
3553708,-48.7235,-21.5647,-48.3117,-21.315
3553807,-49.3598,-23.6651,-49.1171,-23.3987
3553906,-51.7116,-22.4451,-51.5394,-22.2785
3554003,-48.1393,-23.4867,-47.7246,-23.221
3554102,-45.7229,-23.2225,-45.2892,-22.9458
3554201,-49.4179,-23.4318,-49.2015,-23.2619
3554300,-53.1093,-22.6739,-52.135,-22.1795
3554409,-48.45,-20.8526,-48.2433,-20.6948
3554508,-47.8388,-23.2209,-47.5833,-22.8817
3554607,-49.716,-23.2795,-49.5216,-23.1115
3554706,-48.2868,-22.5276,-48.0403,-22.3594
3554805,-45.7042,-22.9994,-45.5031,-22.8728
3554904,-50.976,-20.4388,-50.8154,-20.1647
3555000,-50.7088,-22.1089,-50.3087,-21.6858
3555109,-51.7227,-21.453,-51.4791,-21.3108
3555208,-50.3021,-21.0062,-50.0226,-20.8722
3555307,-50.5191,-20.1562,-50.3939,-19.9828
3555406,-45.2802,-23.5957,-44.7238,-23.1975
3555505,-49.7702,-22.6628,-49.5662,-22.4341
3555604,-49.2547,-21.0763,-49.078,-20.7811
3555703,-49.9564,-20.9333,-49.8342,-20.8411
3555802,-50.7832,-20.3341,-50.5922,-20.0598
3555901,-49.3927,-21.8601,-49.238,-21.657
3556008,-49.3969,-21.3119,-49.1439,-21.1212
3556107,-50.2023,-20.512,-50.0324,-20.3023
3556206,-47.0743,-23.0541,-46.8741,-22.9015
3556305,-51.1446,-21.4367,-50.7439,-20.9333
3556404,-47.003,-21.9807,-46.7496,-21.7519
3556503,-46.8535,-23.2588,-46.7965,-23.1804
3556602,-49.9116,-22.3554,-49.742,-22.0958
3556701,-47.0406,-23.1124,-46.9028,-23.0037
3556800,-48.4086,-20.9533,-48.2071,-20.8042
3556909,-48.7284,-21.2123,-48.5805,-21.1371
3557006,-47.5183,-23.647,-47.296,-23.5174
3557105,-50.1554,-20.5744,-49.8528,-20.1808
3557204,-49.8356,-23.1467,-49.6655,-22.9334
4100103,-50.4804,-23.3908,-50.1911,-23.224
4100202,-49.1386,-24.9427,-48.4988,-24.6317
4100301,-49.3755,-26.1352,-49.2317,-25.9429
4100400,-49.5794,-25.4159,-49.1921,-25.1714
4100509,-54.2539,-24.0641,-53.7383,-23.6246
4100608,-52.4204,-23.2322,-52.2325,-22.9059
4100707,-53.6652,-24.2586,-53.3104,-23.9275
4100806,-51.3554,-22.9649,-51.1555,-22.6648
4100905,-52.9371,-23.2696,-52.7144,-23.0016
4101002,-53.6062,-26.0105,-53.3458,-25.7943
4101101,-50.3691,-23.1188,-50.1713,-22.9293
4101200,-48.8498,-25.5007,-48.5668,-25.0825
4101309,-50.2677,-26.0765,-49.9648,-25.8157
4101408,-51.632,-23.7348,-51.2145,-23.4162
4101507,-51.595,-23.5483,-51.3003,-23.3397
4101606,-50.2197,-24.2996,-49.7397,-23.8416
4101705,-52.7517,-24.102,-52.4174,-23.7454
4101804,-49.5878,-25.7827,-49.3399,-25.4762
4101903,-51.0088,-23.5532,-50.7516,-23.2862
4102000,-53.7155,-24.7489,-53.4154,-24.1997
4102109,-51.8701,-23.3857,-51.5895,-23.0834
4102208,-52.1473,-23.1903,-51.9694,-23.0572
4102307,-49.811,-25.6176,-49.5747,-25.3592
4102406,-50.4768,-23.2675,-50.2087,-23.0296
4102505,-52.2332,-24.2324,-51.8869,-23.91
4102604,-53.6715,-26.3003,-53.3839,-26.0871
4102703,-50.2536,-23.1467,-50.0556,-23.0647
4102802,-51.3436,-23.1171,-51.1675,-22.8964
4102901,-51.7769,-26.3793,-51.2611,-25.913
4103008,-52.8644,-24.3769,-52.6271,-24.1391
4103107,-49.1925,-25.2801,-48.5622,-24.8253
4103206,-51.9631,-23.8049,-51.6945,-23.6246
4103305,-51.7392,-24.0472,-51.457,-23.8554
4103404,-51.7991,-22.8893,-51.638,-22.6994
4103503,-51.434,-23.7149,-51.2383,-23.6146
4103602,-50.2092,-23.0966,-49.9616,-22.8954
4103701,-51.4189,-23.3979,-51.1698,-23.0112
4103800,-51.6301,-23.8707,-51.4717,-23.4813
4103909,-52.9853,-24.7624,-52.5925,-24.4347
4104006,-49.1294,-25.3694,-48.5448,-24.9953
4104105,-49.7917,-26.0686,-49.5333,-25.8874
4104204,-49.8565,-25.551,-49.3746,-24.9773
4104303,-52.7662,-24.5353,-52.0831,-23.9527
4104402,-51.5021,-24.9673,-50.9688,-24.3931
4104501,-53.9905,-25.7074,-53.584,-25.5011
4104600,-53.7063,-25.5629,-53.3301,-25.3381
4104709,-49.865,-23.5605,-49.5661,-23.3488
4104808,-53.7319,-25.3695,-53.072,-24.5883
4104907,-50.306,-25.0691,-49.4986,-24.5374
4105003,-53.3712,-25.5901,-52.9501,-25.0928
4105102,-51.6627,-22.9307,-51.4754,-22.6554
4105201,-49.6468,-25.0946,-49.0521,-24.4157
4105300,-54.0441,-25.6047,-53.6227,-24.8886
4105409,-52.7906,-25.9431,-52.2135,-25.5637
4105508,-52.742,-23.9502,-52.4522,-23.5184
4105607,-53.0355,-23.539,-52.8308,-23.2022
4105706,-52.5605,-26.4689,-52.1462,-26.149
4105805,-49.2451,-25.3903,-49.0944,-25.2334
4105904,-52.0894,-22.9563,-51.8333,-22.6756
4106001,-50.6238,-23.764,-50.3837,-23.4791
4106100,-50.1951,-23.6806,-50.0408,-23.4873
4106209,-49.5928,-25.8414,-49.3692,-25.5892
4106308,-53.4076,-24.9533,-52.9465,-24.5188
4106407,-50.812,-23.3736,-50.4649,-23.0129
4106506,-52.8209,-26.1162,-52.3567,-25.8676
4106605,-53.2219,-23.9741,-52.9572,-23.4911
4106704,-52.2837,-23.063,-52.0232,-22.8961
4106803,-51.6187,-26.1221,-50.9346,-25.6644
4106902,-49.3904,-25.6415,-49.1862,-25.3402
4107009,-50.7023,-24.1237,-50.2868,-23.7523
4107108,-53.0112,-22.7072,-52.78,-22.5636
4107207,-53.3063,-25.8744,-52.9515,-25.5071
4107306,-52.3043,-23.6236,-52.1007,-23.5098
4107405,-53.3511,-25.9926,-53.0689,-25.7686
4107504,-52.4465,-23.8877,-52.111,-23.633
4107603,-51.6185,-24.1568,-51.0828,-23.8475
4107702,-52.1455,-23.9947,-51.9362,-23.7889
4107801,-52.4262,-23.4158,-52.2192,-23.2487
4107900,-52.1846,-23.6882,-52.0007,-23.518
4108007,-51.487,-22.9912,-51.3076,-22.7932
4108106,-52.0178,-23.16,-51.9145,-23.0469
4108205,-53.4807,-24.5572,-53.2385,-24.1618
4108304,-54.6183,-25.6936,-54.2942,-25.2104
4108320,-53.9905,-24.1893,-53.7659,-24.0058
4108403,-53.3678,-26.1949,-52.8841,-25.9398
4108502,-51.6063,-26.714,-51.2158,-26.2402
4108601,-53.2892,-24.4058,-52.8539,-24.0609
4108700,-51.5797,-24.4663,-51.0774,-24.0813
4108809,-54.3443,-24.3849,-54.1423,-24.0568
4108908,-52.8878,-23.0544,-52.59,-22.7802
4109005,-50.1772,-23.5475,-49.983,-23.3909
4109104,-52.9348,-23.4076,-52.7211,-23.2573
4109203,-51.7929,-23.0304,-51.5773,-22.8827
4109302,-53.1155,-25.34,-52.5855,-24.7005
4109401,-52.4181,-25.7729,-51.0905,-24.7532
4109500,-48.6577,-25.4908,-48.023,-24.9762
4109609,-48.995,-25.9913,-48.5485,-25.5955
4109708,-50.4751,-23.9963,-50.1155,-23.5761
4109807,-51.1702,-23.3452,-50.947,-23.1041
4109906,-53.7652,-23.5336,-53.4411,-23.2081
